Time	Length	Position	2	
2.398	3.524697	1.620137	0	
2.399	3.526191	1.61858	0	
2.4	3.527683	1.617024	0	
2.401	3.529174	1.615469	0	
2.402	3.530663	1.613916	0	
2.403	3.532151	1.612365	0	
2.404	3.533637	1.610815	0	
2.405	3.535122	1.609267	0	
2.406	3.536605	1.607721	0	
2.407	3.538087	1.606176	0	
2.408	3.539568	1.604632	0	
2.409	3.541047	1.603091	0	
2.41	3.542524	1.601551	0	
2.411	3.544	1.600012	0	
2.412	3.545475	1.598475	0	
2.413	3.546947	1.59694	0	
2.414	3.548419	1.595407	0	
2.415	3.549889	1.593875	0	
2.416	3.551357	1.592345	0	
2.417	3.552824	1.590816	0	
2.418	3.554289	1.589289	0	
2.419	3.555752	1.587764	0	
2.42	3.557214	1.586241	0	
2.421	3.558675	1.584719	0	
2.422	3.560134	1.583199	0	
2.423	3.561591	1.58168	0	
2.424	3.563047	1.580163	0	
2.425	3.564501	1.578648	0	
2.426	3.565954	1.577135	0	
2.427	3.567405	1.575623	0	
2.428	3.568855	1.574113	0	
2.429	3.570302	1.572605	0	
2.43	3.571748	1.571099	0	
2.431	3.573193	1.569594	0	
2.432	3.574636	1.568091	0	
2.433	3.576077	1.56659	0	
2.434	3.577517	1.56509	0	
2.435	3.578955	1.563593	0	
2.436	3.580392	1.562097	0	
2.437	3.581826	1.560602	0	
2.438	3.583259	1.55911	0	
2.439	3.584691	1.557619	0	
2.44	3.586121	1.556131	0	
2.441	3.587549	1.554644	0	
2.442	3.588975	1.553158	0	
2.443	3.5904	1.551675	0	
2.444	3.591823	1.550193	0	
2.445	3.593244	1.548713	0	
2.446	3.594664	1.547235	0	
2.447	3.596082	1.545759	0	
2.448	3.597498	1.544285	0	
2.449	3.598913	1.542812	0	
2.45	3.600325	1.541342	0	
2.451	3.601737	1.539873	0	
2.452	3.603146	1.538406	0	
2.453	3.604553	1.536941	0	
2.454	3.605959	1.535478	0	
2.455	3.607363	1.534016	0	
2.456	3.608766	1.532557	0	
2.457	3.610167	1.531099	0	
2.458	3.611565	1.529643	0	
2.459	3.612962	1.528189	0	
2.46	3.614357	1.526737	0	
2.461	3.615751	1.525287	0	
2.462	3.617142	1.523839	0	
2.463	3.618533	1.522393	0	
2.464	3.619921	1.520948	0	
2.465	3.621307	1.519506	0	
2.466	3.622692	1.518065	0	
2.467	3.624074	1.516627	0	
2.468	3.625455	1.51519	0	
2.469	3.626835	1.513755	0	
2.47	3.628212	1.512322	0	
2.471	3.629587	1.510891	0	
2.472	3.630961	1.509462	0	
2.473	3.632333	1.508036	0	
2.474	3.633703	1.506611	0	
2.475	3.635071	1.505188	0	
2.476	3.636437	1.503766	0	
2.477	3.637802	1.502347	0	
2.478	3.639164	1.50093	0	
2.479	3.640525	1.499515	0	
2.48	3.641884	1.498102	0	
2.481	3.643241	1.496691	0	
2.482	3.644596	1.495282	0	
2.483	3.645949	1.493874	0	
2.484	3.6473	1.492469	0	
2.485	3.64865	1.491066	0	
2.486	3.649997	1.489665	0	
2.487	3.651343	1.488266	0	
2.488	3.652687	1.486869	0	
2.489	3.654029	1.485474	0	
2.49	3.655368	1.484081	0	
2.491	3.656706	1.48269	0	
2.492	3.658042	1.481301	0	
2.493	3.659376	1.479914	0	
2.494	3.660709	1.478529	0	
2.495	3.662039	1.477146	0	
2.496	3.663367	1.475766	0	
2.497	3.664693	1.474387	0	
2.498	3.666018	1.473011	0	
2.499	3.66734	1.471636	0	
2.5	3.66866	1.470264	0	
2.501	3.669979	1.468893	0	
2.502	3.671295	1.467525	0	
2.503	3.67261	1.466159	0	
2.504	3.673922	1.464795	0	
2.505	3.675233	1.463433	0	
2.506	3.676542	1.462073	0	
2.507	3.677848	1.460715	0	
2.508	3.679153	1.45936	0	
2.509	3.680455	1.458006	0	
2.51	3.681756	1.456655	0	
2.511	3.683054	1.455306	0	
2.512	3.684351	1.453959	0	
2.513	3.685645	1.452614	0	
2.514	3.686938	1.451271	0	
2.515	3.688228	1.44993	0	
2.516	3.689517	1.448592	0	
2.517	3.690803	1.447255	0	
2.518	3.692087	1.445921	0	
2.519	3.69337	1.444589	0	
2.52	3.69465	1.443259	0	
2.521	3.695928	1.441932	0	
2.522	3.697204	1.440606	0	
2.523	3.698478	1.439283	0	
2.524	3.69975	1.437962	0	
2.525	3.70102	1.436643	0	
2.526	3.702288	1.435326	0	
2.527	3.703553	1.434012	0	
2.528	3.704817	1.432699	0	
2.529	3.706078	1.431389	0	
2.53	3.707338	1.430081	0	
2.531	3.708595	1.428775	0	
2.532	3.70985	1.427472	0	
2.533	3.711103	1.426171	0	
2.534	3.712354	1.424872	0	
2.535	3.713603	1.423575	0	
2.536	3.71485	1.42228	0	
2.537	3.716094	1.420988	0	
2.538	3.717337	1.419698	0	
2.539	3.718578	1.41841	0	
2.54	3.719816	1.417125	0	
2.541	3.721052	1.415841	0	
2.542	3.722286	1.41456	0	
2.543	3.723517	1.413281	0	
2.544	3.724747	1.412005	0	
2.545	3.725975	1.410731	0	
2.546	3.7272	1.409459	0	
2.547	3.728423	1.408189	0	
2.548	3.729644	1.406922	0	
2.549	3.730863	1.405656	0	
2.55	3.73208	1.404394	0	
2.551	3.733294	1.403133	0	
2.552	3.734507	1.401875	0	
2.553	3.735717	1.400619	0	
2.554	3.736925	1.399365	0	
2.555	3.73813	1.398114	0	
2.556	3.739334	1.396865	0	
2.557	3.740535	1.395618	0	
2.558	3.741735	1.394374	0	
2.559	3.742931	1.393131	0	
2.56	3.744126	1.391892	0	
2.561	3.745319	1.390654	0	
2.562	3.746509	1.389419	0	
2.563	3.747697	1.388186	0	
2.564	3.748883	1.386956	0	
2.565	3.750067	1.385728	0	
2.566	3.751248	1.384502	0	
2.567	3.752427	1.383279	0	
2.568	3.753604	1.382058	0	
2.569	3.754778	1.380839	0	
2.57	3.755951	1.379623	0	
2.571	3.757121	1.378409	0	
2.572	3.758289	1.377198	0	
2.573	3.759454	1.375988	0	
2.574	3.760618	1.374782	0	
2.575	3.761779	1.373577	0	
2.576	3.762938	1.372375	0	
2.577	3.764094	1.371176	0	
2.578	3.765248	1.369978	0	
2.579	3.7664	1.368784	0	
2.58	3.76755	1.367591	0	
2.581	3.768697	1.366401	0	
2.582	3.769842	1.365213	0	
2.583	3.770985	1.364028	0	
2.584	3.772125	1.362845	0	
2.585	3.773264	1.361665	0	
2.586	3.7744	1.360487	0	
2.587	3.775533	1.359311	0	
2.588	3.776665	1.358138	0	
2.589	3.777794	1.356967	0	
2.59	3.77892	1.355799	0	
2.591	3.780045	1.354633	0	
2.592	3.781167	1.35347	0	
2.593	3.782286	1.352309	0	
2.594	3.783404	1.35115	0	
2.595	3.784519	1.349994	0	
2.596	3.785631	1.348841	0	
2.597	3.786741	1.34769	0	
2.598	3.787849	1.346541	0	
2.599	3.788955	1.345394	0	
2.6	3.790058	1.344251	0	
2.601	3.791159	1.343109	0	
2.602	3.792258	1.34197	0	
2.603	3.793354	1.340834	0	
2.604	3.794447	1.3397	0	
2.605	3.795539	1.338569	0	
2.606	3.796628	1.33744	0	
2.607	3.797715	1.336313	0	
2.608	3.798799	1.335189	0	
2.609	3.799881	1.334068	0	
2.61	3.800961	1.332949	0	
2.611	3.802038	1.331832	0	
2.612	3.803113	1.330718	0	
2.613	3.804185	1.329607	0	
2.614	3.805255	1.328498	0	
2.615	3.806323	1.327391	0	
2.616	3.807388	1.326287	0	
2.617	3.808451	1.325186	0	
2.618	3.809511	1.324087	0	
2.619	3.81057	1.32299	0	
2.62	3.811625	1.321896	0	
2.621	3.812678	1.320805	0	
2.622	3.813729	1.319716	0	
2.623	3.814777	1.31863	0	
2.624	3.815823	1.317546	0	
2.625	3.816867	1.316465	0	
2.626	3.817908	1.315386	0	
2.627	3.818947	1.31431	0	
2.628	3.819983	1.313236	0	
2.629	3.821017	1.312165	0	
2.63	3.822048	1.311096	0	
2.631	3.823077	1.31003	0	
2.632	3.824103	1.308967	0	
2.633	3.825127	1.307906	0	
2.634	3.826149	1.306848	0	
2.635	3.827168	1.305792	0	
2.636	3.828184	1.304739	0	
2.637	3.829198	1.303688	0	
2.638	3.83021	1.30264	0	
2.639	3.83122	1.301595	0	
2.64	3.832226	1.300552	0	
2.641	3.833231	1.299511	0	
2.642	3.834232	1.298474	0	
2.643	3.835232	1.297439	0	
2.644	3.836229	1.296406	0	
2.645	3.837223	1.295376	0	
2.646	3.838215	1.294349	0	
2.647	3.839205	1.293324	0	
2.648	3.840191	1.292302	0	
2.649	3.841176	1.291282	0	
2.65	3.842158	1.290265	0	
2.651	3.843137	1.28925	0	
2.652	3.844115	1.288239	0	
2.653	3.845089	1.287229	0	
2.654	3.846061	1.286223	0	
2.655	3.84703	1.285219	0	
2.656	3.847997	1.284217	0	
2.657	3.848962	1.283219	0	
2.658	3.849923	1.282223	0	
2.659	3.850883	1.281229	0	
2.66	3.85184	1.280238	0	
2.661	3.852794	1.27925	0	
2.662	3.853746	1.278264	0	
2.663	3.854696	1.277281	0	
2.664	3.855643	1.276301	0	
2.665	3.856586	1.275323	0	
2.666	3.857528	1.274348	0	
2.667	3.858468	1.273376	0	
2.668	3.859405	1.272406	0	
2.669	3.860339	1.271439	0	
2.67	3.86127	1.270474	0	
2.671	3.862199	1.269512	0	
2.672	3.863126	1.268553	0	
2.673	3.86405	1.267596	0	
2.674	3.864972	1.266642	0	
2.675	3.86589	1.265691	0	
2.676	3.866807	1.264742	0	
2.677	3.86772	1.263796	0	
2.678	3.868631	1.262853	0	
2.679	3.86954	1.261912	0	
2.68	3.870446	1.260975	0	
2.681	3.87135	1.260039	0	
2.682	3.872251	1.259107	0	
2.683	3.873149	1.258177	0	
2.684	3.874045	1.257249	0	
2.685	3.874938	1.256325	0	
2.686	3.875829	1.255403	0	
2.687	3.876718	1.254483	0	
2.688	3.877603	1.253567	0	
2.689	3.878486	1.252653	0	
2.69	3.879367	1.251742	0	
2.691	3.880244	1.250833	0	
2.692	3.88112	1.249927	0	
2.693	3.881992	1.249024	0	
2.694	3.882863	1.248123	0	
2.695	3.88373	1.247226	0	
2.696	3.884595	1.24633	0	
2.697	3.885457	1.245438	0	
2.698	3.886317	1.244548	0	
2.699	3.887174	1.243661	0	
2.7	3.888029	1.242777	0	
2.701	3.88888	1.241896	0	
2.702	3.88973	1.241017	0	
2.703	3.890577	1.24014	0	
2.704	3.891421	1.239267	0	
2.705	3.892262	1.238396	0	
2.706	3.893101	1.237528	0	
2.707	3.893938	1.236663	0	
2.708	3.894771	1.2358	0	
2.709	3.895603	1.23494	0	
2.71	3.896431	1.234083	0	
2.711	3.897257	1.233228	0	
2.712	3.89808	1.232377	0	
2.713	3.898901	1.231528	0	
2.714	3.899719	1.230681	0	
2.715	3.900535	1.229838	0	
2.716	3.901347	1.228997	0	
2.717	3.902158	1.228159	0	
2.718	3.902965	1.227323	0	
2.719	3.90377	1.22649	0	
2.72	3.904572	1.225661	0	
2.721	3.905372	1.224833	0	
2.722	3.906169	1.224009	0	
2.723	3.906963	1.223187	0	
2.724	3.907755	1.222368	0	
2.725	3.908544	1.221552	0	
2.726	3.909331	1.220738	0	
2.727	3.910115	1.219927	0	
2.728	3.910896	1.219119	0	
2.729	3.911674	1.218314	0	
2.73	3.91245	1.217511	0	
2.731	3.913224	1.216711	0	
2.732	3.913995	1.215914	0	
2.733	3.914762	1.21512	0	
2.734	3.915528	1.214328	0	
2.735	3.916291	1.213539	0	
2.736	3.917051	1.212753	0	
2.737	3.917808	1.21197	0	
2.738	3.918563	1.211189	0	
2.739	3.919315	1.210411	0	
2.74	3.920064	1.209636	0	
2.741	3.920811	1.208864	0	
2.742	3.921555	1.208094	0	
2.743	3.922297	1.207327	0	
2.744	3.923036	1.206563	0	
2.745	3.923772	1.205802	0	
2.746	3.924505	1.205044	0	
2.747	3.925236	1.204288	0	
2.748	3.925964	1.203535	0	
2.749	3.92669	1.202785	0	
2.75	3.927413	1.202037	0	
2.751	3.928133	1.201292	0	
2.752	3.92885	1.20055	0	
2.753	3.929565	1.199811	0	
2.754	3.930278	1.199075	0	
2.755	3.930987	1.198341	0	
2.756	3.931694	1.19761	0	
2.757	3.932398	1.196882	0	
2.758	3.933099	1.196157	0	
2.759	3.933798	1.195434	0	
2.76	3.934494	1.194715	0	
2.761	3.935188	1.193998	0	
2.762	3.935878	1.193283	0	
2.763	3.936567	1.192572	0	
2.764	3.937252	1.191863	0	
2.765	3.937935	1.191157	0	
2.766	3.938615	1.190454	0	
2.767	3.939292	1.189754	0	
2.768	3.939967	1.189056	0	
2.769	3.940639	1.188362	0	
2.77	3.941308	1.18767	0	
2.771	3.941975	1.18698	0	
2.772	3.942639	1.186294	0	
2.773	3.9433	1.18561	0	
2.774	3.943959	1.184929	0	
2.775	3.944615	1.184251	0	
2.776	3.945268	1.183576	0	
2.777	3.945919	1.182904	0	
2.778	3.946567	1.182234	0	
2.779	3.947212	1.181567	0	
2.78	3.947854	1.180903	0	
2.781	3.948494	1.180241	0	
2.782	3.949131	1.179583	0	
2.783	3.949765	1.178927	0	
2.784	3.950397	1.178274	0	
2.785	3.951026	1.177624	0	
2.786	3.951653	1.176977	0	
2.787	3.952276	1.176332	0	
2.788	3.952897	1.17569	0	
2.789	3.953516	1.175051	0	
2.79	3.954131	1.174415	0	
2.791	3.954743	1.173781	0	
2.792	3.955353	1.173151	0	
2.793	3.955961	1.172523	0	
2.794	3.956566	1.171898	0	
2.795	3.957168	1.171276	0	
2.796	3.957767	1.170656	0	
2.797	3.958364	1.170039	0	
2.798	3.958958	1.169425	0	
2.799	3.959549	1.168814	0	
2.8	3.960138	1.168206	0	
2.801	3.960724	1.167601	0	
2.802	3.961307	1.166998	0	
2.803	3.961887	1.166398	0	
2.804	3.962465	1.165801	0	
2.805	3.96304	1.165207	0	
2.806	3.963613	1.164615	0	
2.807	3.964182	1.164026	0	
2.808	3.964749	1.16344	0	
2.809	3.965314	1.162857	0	
2.81	3.965875	1.162277	0	
2.811	3.966434	1.161699	0	
2.812	3.96699	1.161125	0	
2.813	3.967544	1.160553	0	
2.814	3.968094	1.159984	0	
2.815	3.968643	1.159417	0	
2.816	3.969188	1.158854	0	
2.817	3.969731	1.158293	0	
2.818	3.970271	1.157735	0	
2.819	3.970808	1.15718	0	
2.82	3.971342	1.156628	0	
2.821	3.971874	1.156078	0	
2.822	3.972403	1.155531	0	
2.823	3.97293	1.154987	0	
2.824	3.973454	1.154446	0	
2.825	3.973975	1.153908	0	
2.826	3.974493	1.153372	0	
2.827	3.975009	1.152839	0	
2.828	3.975522	1.152309	0	
2.829	3.976032	1.151782	0	
2.83	3.976539	1.151258	0	
2.831	3.977044	1.150736	0	
2.832	3.977546	1.150218	0	
2.833	3.978046	1.149702	0	
2.834	3.978542	1.149188	0	
2.835	3.979036	1.148678	0	
2.836	3.979528	1.14817	0	
2.837	3.980016	1.147666	0	
2.838	3.980502	1.147164	0	
2.839	3.980985	1.146664	0	
2.84	3.981466	1.146168	0	
2.841	3.981944	1.145674	0	
2.842	3.982419	1.145184	0	
2.843	3.982891	1.144696	0	
2.844	3.983361	1.14421	0	
2.845	3.983828	1.143728	0	
2.846	3.984292	1.143248	0	
2.847	3.984754	1.142771	0	
2.848	3.985213	1.142297	0	
2.849	3.985669	1.141826	0	
2.85	3.986123	1.141358	0	
2.851	3.986573	1.140892	0	
2.852	3.987021	1.140429	0	
2.853	3.987467	1.139969	0	
2.854	3.987909	1.139512	0	
2.855	3.988349	1.139057	0	
2.856	3.988787	1.138605	0	
2.857	3.989221	1.138156	0	
2.858	3.989653	1.13771	0	
2.859	3.990082	1.137267	0	
2.86	3.990509	1.136826	0	
2.861	3.990933	1.136388	0	
2.862	3.991354	1.135953	0	
2.863	3.991772	1.135521	0	
2.864	3.992188	1.135092	0	
2.865	3.992601	1.134665	0	
2.866	3.993012	1.134241	0	
2.867	3.993419	1.13382	0	
2.868	3.993824	1.133402	0	
2.869	3.994226	1.132986	0	
2.87	3.994626	1.132574	0	
2.871	3.995023	1.132164	0	
2.872	3.995417	1.131756	0	
2.873	3.995809	1.131352	0	
2.874	3.996197	1.13095	0	
2.875	3.996584	1.130552	0	
2.876	3.996967	1.130155	0	
2.877	3.997348	1.129762	0	
2.878	3.997726	1.129372	0	
2.879	3.998101	1.128984	0	
2.88	3.998474	1.128599	0	
2.881	3.998844	1.128217	0	
2.882	3.999212	1.127837	0	
2.883	3.999577	1.127461	0	
2.884	3.999938	1.127087	0	
2.885	4.000298	1.126716	0	
2.886	4.000654	1.126347	0	
2.887	4.001009	1.125982	0	
2.888	4.00136	1.125619	0	
2.889	4.001709	1.125259	0	
2.89	4.002054	1.124902	0	
2.891	4.002398	1.124547	0	
2.892	4.002738	1.124195	0	
2.893	4.003077	1.123846	0	
2.894	4.003411	1.1235	0	
2.895	4.003744	1.123157	0	
2.896	4.004074	1.122816	0	
2.897	4.004401	1.122478	0	
2.898	4.004726	1.122143	0	
2.899	4.005048	1.12181	0	
2.9	4.005367	1.12148	0	
2.901	4.005684	1.121154	0	
2.902	4.005997	1.120829	0	
2.903	4.006309	1.120508	0	
2.904	4.006618	1.120189	0	
2.905	4.006923	1.119874	0	
2.906	4.007226	1.11956	0	
2.907	4.007527	1.11925	0	
2.908	4.007825	1.118942	0	
2.909	4.00812	1.118637	0	
2.91	4.008413	1.118335	0	
2.911	4.008703	1.118036	0	
2.912	4.00899	1.117739	0	
2.913	4.009275	1.117445	0	
2.914	4.009557	1.117154	0	
2.915	4.009836	1.116865	0	
2.916	4.010113	1.11658	0	
2.917	4.010387	1.116297	0	
2.918	4.010658	1.116016	0	
2.919	4.010927	1.115739	0	
2.92	4.011193	1.115464	0	
2.921	4.011457	1.115192	0	
2.922	4.011718	1.114923	0	
2.923	4.011976	1.114656	0	
2.924	4.012231	1.114392	0	
2.925	4.012484	1.114131	0	
2.926	4.012734	1.113873	0	
2.927	4.012982	1.113617	0	
2.928	4.013227	1.113364	0	
2.929	4.013469	1.113114	0	
2.93	4.01371	1.112866	0	
2.931	4.013947	1.112621	0	
2.932	4.014181	1.112379	0	
2.933	4.014413	1.11214	0	
2.934	4.014642	1.111903	0	
2.935	4.014869	1.111669	0	
2.936	4.015092	1.111438	0	
2.937	4.015314	1.111209	0	
2.938	4.015532	1.110983	0	
2.939	4.015749	1.11076	0	
2.94	4.015962	1.11054	0	
2.941	4.016173	1.110322	0	
2.942	4.016381	1.110107	0	
2.943	4.016587	1.109895	0	
2.944	4.01679	1.109685	0	
2.945	4.01699	1.109478	0	
2.946	4.017188	1.109274	0	
2.947	4.017383	1.109073	0	
2.948	4.017576	1.108874	0	
2.949	4.017766	1.108678	0	
2.95	4.017953	1.108484	0	
2.951	4.018138	1.108293	0	
2.952	4.01832	1.108105	0	
2.953	4.0185	1.10792	0	
2.954	4.018677	1.107737	0	
2.955	4.018851	1.107557	0	
2.956	4.019023	1.10738	0	
2.957	4.019192	1.107205	0	
2.958	4.019359	1.107033	0	
2.959	4.019523	1.106864	0	
2.96	4.019684	1.106697	0	
2.961	4.019843	1.106533	0	
2.962	4.019999	1.106372	0	
2.963	4.020153	1.106213	0	
2.964	4.020304	1.106057	0	
2.965	4.020452	1.105904	0	
2.966	4.020598	1.105753	0	
2.967	4.020741	1.105605	0	
2.968	4.020882	1.10546	0	
2.969	4.02102	1.105317	0	
2.97	4.021156	1.105177	0	
2.971	4.021289	1.10504	0	
2.972	4.02142	1.104905	0	
2.973	4.021548	1.104773	0	
2.974	4.021673	1.104644	0	
2.975	4.021796	1.104517	0	
2.976	4.021916	1.104393	0	
2.977	4.022034	1.104271	0	
2.978	4.022149	1.104153	0	
2.979	4.022261	1.104036	0	
2.98	4.022371	1.103923	0	
2.981	4.022479	1.103812	0	
2.982	4.022583	1.103703	0	
2.983	4.022686	1.103598	0	
2.984	4.022786	1.103495	0	
2.985	4.022883	1.103394	0	
2.986	4.022978	1.103297	0	
2.987	4.02307	1.103202	0	
2.988	4.02316	1.103109	0	
2.989	4.023246	1.103019	0	
2.99	4.023331	1.102932	0	
2.991	4.023413	1.102847	0	
2.992	4.023492	1.102765	0	
2.993	4.02357	1.102685	0	
2.994	4.023644	1.102609	0	
2.995	4.023716	1.102534	0	
2.996	4.023786	1.102463	0	
2.997	4.023852	1.102394	0	
2.998	4.023917	1.102327	0	
2.999	4.023979	1.102263	0	
3	4.024038	1.102202	0	
3.001	4.024095	1.102143	0	
3.002	4.024149	1.102087	0	
3.003	4.024201	1.102034	0	
3.004	4.02425	1.101983	0	
3.005	4.024297	1.101935	0	
3.006	4.024342	1.101889	0	
3.007	4.024383	1.101846	0	
3.008	4.024422	1.101805	0	
3.009	4.024459	1.101767	0	
3.01	4.024493	1.101732	0	
3.011	4.024525	1.101699	0	
3.012	4.024555	1.101668	0	
3.013	4.024582	1.101641	0	
3.014	4.024606	1.101616	0	
3.015	4.024628	1.101593	0	
3.016	4.024647	1.101573	0	
3.017	4.024664	1.101555	0	
3.018	4.024679	1.10154	0	
3.019	4.024691	1.101528	0	
3.02	4.024701	1.101518	0	
3.021	4.024707	1.101511	0	
3.022	4.024712	1.101506	0	
3.023	4.024714	1.101504	0	
3.024	4.024714	1.101504	0	
3.025	4.024711	1.101507	0	
3.026	4.024705	1.101513	0	
3.027	4.024698	1.101521	0	
3.028	4.024688	1.101531	0	
3.029	4.024675	1.101544	0	
3.03	4.02466	1.10156	0	
3.031	4.024642	1.101578	0	
3.032	4.024622	1.101599	0	
3.033	4.0246	1.101622	0	
3.034	4.024575	1.101647	0	
3.035	4.024548	1.101675	0	
3.036	4.024518	1.101706	0	
3.037	4.024486	1.101739	0	
3.038	4.024452	1.101775	0	
3.039	4.024415	1.101813	0	
3.04	4.024375	1.101854	0	
3.041	4.024334	1.101897	0	
3.042	4.02429	1.101942	0	
3.043	4.024243	1.101991	0	
3.044	4.024194	1.102041	0	
3.045	4.024143	1.102094	0	
3.046	4.024089	1.10215	0	
3.047	4.024033	1.102208	0	
3.048	4.023973	1.102269	0	
3.049	4.023913	1.102332	0	
3.05	4.023849	1.102397	0	
3.051	4.023783	1.102465	0	
3.052	4.023715	1.102536	0	
3.053	4.023644	1.102609	0	
3.054	4.023571	1.102684	0	
3.055	4.023496	1.102762	0	
3.056	4.023418	1.102842	0	
3.057	4.023338	1.102925	0	
3.058	4.023255	1.103011	0	
3.059	4.02317	1.103098	0	
3.06	4.023083	1.103188	0	
3.061	4.022993	1.103281	0	
3.062	4.022902	1.103376	0	
3.063	4.022807	1.103474	0	
3.064	4.02271	1.103573	0	
3.065	4.022611	1.103676	0	
3.066	4.022509	1.103781	0	
3.067	4.022405	1.103888	0	
3.068	4.022299	1.103997	0	
3.069	4.022191	1.10411	0	
3.07	4.022079	1.104224	0	
3.071	4.021966	1.104341	0	
3.072	4.021851	1.10446	0	
3.073	4.021733	1.104582	0	
3.074	4.021613	1.104706	0	
3.075	4.02149	1.104833	0	
3.076	4.021365	1.104962	0	
3.077	4.021238	1.105093	0	
3.078	4.021109	1.105227	0	
3.079	4.020977	1.105363	0	
3.08	4.020843	1.105501	0	
3.081	4.020706	1.105642	0	
3.082	4.020567	1.105786	0	
3.083	4.020426	1.105931	0	
3.084	4.020283	1.106079	0	
3.085	4.020137	1.10623	0	
3.086	4.019989	1.106383	0	
3.087	4.019838	1.106538	0	
3.088	4.019686	1.106695	0	
3.089	4.019531	1.106855	0	
3.09	4.019374	1.107018	0	
3.091	4.019214	1.107182	0	
3.092	4.019053	1.107349	0	
3.093	4.018888	1.107519	0	
3.094	4.018722	1.10769	0	
3.095	4.018554	1.107864	0	
3.096	4.018383	1.108041	0	
3.097	4.018209	1.10822	0	
3.098	4.018034	1.108401	0	
3.099	4.017856	1.108584	0	
3.1	4.017676	1.10877	0	
3.101	4.017494	1.108958	0	
3.102	4.01731	1.109149	0	
3.103	4.017123	1.109341	0	
3.104	4.016934	1.109536	0	
3.105	4.016743	1.109734	0	
3.106	4.01655	1.109933	0	
3.107	4.016354	1.110135	0	
3.108	4.016156	1.11034	0	
3.109	4.015956	1.110546	0	
3.11	4.015753	1.110755	0	
3.111	4.015549	1.110967	0	
3.112	4.015342	1.11118	0	
3.113	4.015133	1.111396	0	
3.114	4.014922	1.111614	0	
3.115	4.014709	1.111834	0	
3.116	4.014493	1.112057	0	
3.117	4.014275	1.112282	0	
3.118	4.014055	1.112509	0	
3.119	4.013833	1.112739	0	
3.12	4.013608	1.11297	0	
3.121	4.013381	1.113204	0	
3.122	4.013153	1.113441	0	
3.123	4.012921	1.113679	0	
3.124	4.012689	1.11392	0	
3.125	4.012453	1.114163	0	
3.126	4.012216	1.114408	0	
3.127	4.011976	1.114656	0	
3.128	4.011734	1.114906	0	
3.129	4.01149	1.115158	0	
3.13	4.011243	1.115412	0	
3.131	4.010995	1.115669	0	
3.132	4.010745	1.115927	0	
3.133	4.010492	1.116188	0	
3.134	4.010237	1.116452	0	
3.135	4.00998	1.116717	0	
3.136	4.009721	1.116984	0	
3.137	4.009459	1.117254	0	
3.138	4.009196	1.117526	0	
3.139	4.008931	1.117801	0	
3.14	4.008662	1.118077	0	
3.141	4.008393	1.118356	0	
3.142	4.008121	1.118637	0	
3.143	4.007846	1.11892	0	
3.144	4.00757	1.119205	0	
3.145	4.007292	1.119492	0	
3.146	4.007012	1.119782	0	
3.147	4.006729	1.120074	0	
3.148	4.006444	1.120368	0	
3.149	4.006158	1.120664	0	
3.15	4.005869	1.120962	0	
3.151	4.005578	1.121263	0	
3.152	4.005285	1.121565	0	
3.153	4.00499	1.12187	0	
3.154	4.004693	1.122177	0	
3.155	4.004393	1.122486	0	
3.156	4.004092	1.122797	0	
3.157	4.003788	1.123111	0	
3.158	4.003482	1.123426	0	
3.159	4.003175	1.123744	0	
3.16	4.002865	1.124064	0	
3.161	4.002553	1.124386	0	
3.162	4.00224	1.12471	0	
3.163	4.001924	1.125036	0	
3.164	4.001606	1.125365	0	
3.165	4.001286	1.125695	0	
3.166	4.000964	1.126028	0	
3.167	4.00064	1.126362	0	
3.168	4.000314	1.126699	0	
3.169	3.999986	1.127038	0	
3.17	3.999656	1.127379	0	
3.171	3.999324	1.127722	0	
3.172	3.99899	1.128067	0	
3.173	3.998653	1.128414	0	
3.174	3.998315	1.128764	0	
3.175	3.997975	1.129115	0	
3.176	3.997633	1.129468	0	
3.177	3.997288	1.129824	0	
3.178	3.996942	1.130182	0	
3.179	3.996594	1.130541	0	
3.18	3.996243	1.130903	0	
3.181	3.995891	1.131267	0	
3.182	3.995537	1.131633	0	
3.183	3.995181	1.132001	0	
3.184	3.994823	1.132371	0	
3.185	3.994462	1.132743	0	
3.186	3.9941	1.133117	0	
3.187	3.993736	1.133493	0	
3.188	3.99337	1.133871	0	
3.189	3.993002	1.134251	0	
3.19	3.992632	1.134633	0	
3.191	3.99226	1.135018	0	
3.192	3.991886	1.135404	0	
3.193	3.99151	1.135792	0	
3.194	3.991132	1.136182	0	
3.195	3.990752	1.136575	0	
3.196	3.990371	1.136969	0	
3.197	3.989987	1.137365	0	
3.198	3.989602	1.137764	0	
3.199	3.989214	1.138164	0	
3.2	3.988825	1.138566	0	
3.201	3.988433	1.13897	0	
3.202	3.98804	1.139377	0	
3.203	3.987645	1.139785	0	
3.204	3.987248	1.140195	0	
3.205	3.986849	1.140607	0	
3.206	3.986448	1.141021	0	
3.207	3.986045	1.141437	0	
3.208	3.985641	1.141855	0	
3.209	3.985234	1.142275	0	
3.21	3.984826	1.142697	0	
3.211	3.984415	1.143121	0	
3.212	3.984003	1.143547	0	
3.213	3.983589	1.143975	0	
3.214	3.983173	1.144404	0	
3.215	3.982755	1.144836	0	
3.216	3.982336	1.14527	0	
3.217	3.981914	1.145705	0	
3.218	3.981491	1.146142	0	
3.219	3.981066	1.146582	0	
3.22	3.980639	1.147023	0	
