Time	PendulumX	PendulumY	PendulumZ	Rotation	
2.115	-0.4437806	-0.2303461	9.037733E-05	1.092024	
2.116	-0.4439483	-0.2300225	9.041148E-05	1.092753	
2.117	-0.4441119	-0.2297066	9.044477E-05	1.093464	
2.118	-0.4442712	-0.2293983	9.047725E-05	1.094158	
2.119	-0.4444264	-0.2290975	9.050885E-05	1.094835	
2.12	-0.4445774	-0.2288044	9.053959E-05	1.095495	
2.121	-0.4447242	-0.2285188	9.056949E-05	1.096137	
2.122	-0.4448669	-0.2282409	9.059856E-05	1.096762	
2.123	-0.4450055	-0.2279706	9.062679E-05	1.097369	
2.124	-0.44514	-0.2277079	9.065416E-05	1.097959	
2.125	-0.4452703	-0.2274529	9.06807E-05	1.098532	
2.126	-0.4453966	-0.2272055	9.070641E-05	1.099087	
2.127	-0.4455188	-0.2269658	9.073131E-05	1.099626	
2.128	-0.445637	-0.2267338	9.075537E-05	1.100146	
2.129	-0.445751	-0.2265094	9.077859E-05	1.10065	
2.13	-0.445861	-0.2262928	9.080099E-05	1.101136	
2.131	-0.445967	-0.2260838	9.082257E-05	1.101605	
2.132	-0.446069	-0.2258826	9.084335E-05	1.102056	
2.133	-0.4461669	-0.225689	9.086329E-05	1.102489	
2.134	-0.4462609	-0.2255032	9.088242E-05	1.102906	
2.135	-0.4463508	-0.2253251	9.090075E-05	1.103305	
2.136	-0.4464368	-0.2251547	9.091823E-05	1.103686	
2.137	-0.4465188	-0.224992	9.093495E-05	1.104051	
2.138	-0.4465968	-0.2248372	9.095083E-05	1.104398	
2.139	-0.4466708	-0.22469	9.096591E-05	1.104727	
2.14	-0.4467409	-0.2245506	9.09802E-05	1.105039	
2.141	-0.4468071	-0.224419	9.099366E-05	1.105334	
2.142	-0.4468692	-0.2242951	9.100631E-05	1.105611	
2.143	-0.4469275	-0.2241791	9.101819E-05	1.105871	
2.144	-0.4469818	-0.2240708	9.102927E-05	1.106113	
2.145	-0.4470322	-0.2239702	9.103951E-05	1.106338	
2.146	-0.4470787	-0.2238775	9.104898E-05	1.106546	
2.147	-0.4471211	-0.2237925	9.105765E-05	1.106735	
2.148	-0.4471598	-0.2237153	9.106551E-05	1.106908	
2.149	-0.4471945	-0.2236459	9.107257E-05	1.107063	
2.15	-0.4472253	-0.2235843	9.107885E-05	1.107201	
2.151	-0.4472522	-0.2235305	9.10843E-05	1.107321	
2.152	-0.4472752	-0.2234844	9.108899E-05	1.107424	
2.153	-0.4472943	-0.2234462	9.109289E-05	1.10751	
2.154	-0.4473096	-0.2234158	9.109599E-05	1.107578	
2.155	-0.4473208	-0.2233931	9.109829E-05	1.107629	
2.156	-0.4473283	-0.2233783	9.109981E-05	1.107661	
2.157	-0.4473318	-0.2233713	9.110053E-05	1.107677	
2.158	-0.4473314	-0.223372	9.110046E-05	1.107676	
2.159	-0.4473271	-0.2233806	9.109958E-05	1.107656	
2.16	-0.4473189	-0.2233969	9.109791E-05	1.10762	
2.161	-0.4473069	-0.2234211	9.109546E-05	1.107566	
2.162	-0.447291	-0.2234531	9.10922E-05	1.107495	
2.163	-0.447271	-0.2234928	9.108815E-05	1.107406	
2.164	-0.4472472	-0.2235404	9.10833E-05	1.107299	
2.165	-0.4472196	-0.2235957	9.107767E-05	1.107176	
2.166	-0.447188	-0.2236589	9.107124E-05	1.107034	
2.167	-0.4471526	-0.2237298	9.106402E-05	1.106876	
2.168	-0.4471132	-0.2238085	9.1056E-05	1.1067	
2.169	-0.4470699	-0.223895	9.104719E-05	1.106506	
2.17	-0.4470226	-0.2239893	9.103757E-05	1.106295	
2.171	-0.4469715	-0.2240914	9.102714E-05	1.106067	
2.172	-0.4469164	-0.2242012	9.101593E-05	1.105821	
2.173	-0.4468574	-0.2243188	9.10039E-05	1.105558	
2.174	-0.4467944	-0.2244442	9.099109E-05	1.105278	
2.175	-0.4467275	-0.2245773	9.097747E-05	1.10498	
2.176	-0.4466567	-0.2247182	9.096303E-05	1.104664	
2.177	-0.4465818	-0.2248669	9.09478E-05	1.104331	
2.178	-0.4465031	-0.2250233	9.093175E-05	1.103981	
2.179	-0.4464203	-0.2251874	9.091489E-05	1.103614	
2.18	-0.4463336	-0.2253593	9.089722E-05	1.103229	
2.181	-0.4462428	-0.2255389	9.087875E-05	1.102826	
2.182	-0.4461481	-0.2257262	9.085947E-05	1.102406	
2.183	-0.4460494	-0.2259212	9.083938E-05	1.101969	
2.184	-0.4459467	-0.226124	9.081845E-05	1.101514	
2.185	-0.4458399	-0.2263345	9.079668E-05	1.101042	
2.186	-0.4457291	-0.2265526	9.077411E-05	1.100553	
2.187	-0.4456142	-0.2267785	9.075071E-05	1.100046	
2.188	-0.4454953	-0.227012	9.072651E-05	1.099522	
2.189	-0.4453723	-0.2272532	9.070148E-05	1.09898	
2.19	-0.4452452	-0.227502	9.06756E-05	1.098422	
2.191	-0.445114	-0.2277585	9.064888E-05	1.097846	
2.192	-0.4449788	-0.2280227	9.062135E-05	1.097252	
2.193	-0.4448394	-0.2282945	9.059296E-05	1.096641	
2.194	-0.4446959	-0.2285739	9.056374E-05	1.096013	
2.195	-0.4445482	-0.2288609	9.053364E-05	1.095367	
2.196	-0.4443965	-0.2291556	9.050274E-05	1.094705	
2.197	-0.4442405	-0.2294578	9.047097E-05	1.094024	
2.198	-0.4440803	-0.2297676	9.043834E-05	1.093327	
2.199	-0.4439159	-0.230085	9.040489E-05	1.092612	
2.2	-0.4437474	-0.23041	9.037056E-05	1.09188	
2.201	-0.4435746	-0.2307425	9.033537E-05	1.09113	
2.202	-0.4433975	-0.2310825	9.029931E-05	1.090364	
2.203	-0.4432162	-0.2314301	9.026238E-05	1.08958	
2.204	-0.4430307	-0.2317851	9.022457E-05	1.088778	
2.205	-0.4428408	-0.2321477	9.01859E-05	1.08796	
2.206	-0.4426466	-0.2325177	9.014637E-05	1.087124	
2.207	-0.4424481	-0.2328953	9.010595E-05	1.086271	
2.208	-0.4422452	-0.2332803	9.006464E-05	1.0854	
2.209	-0.442038	-0.2336727	9.002244E-05	1.084513	
2.21	-0.4418264	-0.2340726	8.997935E-05	1.083608	
2.211	-0.4416104	-0.2344798	8.993537E-05	1.082686	
2.212	-0.44139	-0.2348945	8.989046E-05	1.081747	
2.213	-0.4411652	-0.2353165	8.984468E-05	1.080791	
2.214	-0.4409359	-0.235746	8.979797E-05	1.079817	
2.215	-0.440702	-0.2361827	8.975034E-05	1.078827	
2.216	-0.4404638	-0.2366267	8.970184E-05	1.077819	
2.217	-0.4402209	-0.2370782	8.965239E-05	1.076793	
2.218	-0.4399737	-0.2375369	8.960201E-05	1.075751	
2.219	-0.4397217	-0.2380029	8.95507E-05	1.074692	
2.22	-0.4394653	-0.2384762	8.949846E-05	1.073615	
2.221	-0.4392042	-0.2389567	8.94453E-05	1.072521	
2.222	-0.4389384	-0.2394445	8.939117E-05	1.07141	
2.223	-0.4386681	-0.2399395	8.933611E-05	1.070282	
2.224	-0.4383931	-0.2404416	8.928011E-05	1.069137	
2.225	-0.4381135	-0.2409508	8.922314E-05	1.067976	
2.226	-0.437829	-0.2414672	8.916523E-05	1.066796	
2.227	-0.4375398	-0.2419908	8.910635E-05	1.0656	
2.228	-0.4372458	-0.2425215	8.904648E-05	1.064387	
2.229	-0.4369471	-0.2430592	8.898565E-05	1.063156	
2.23	-0.4366436	-0.2436041	8.892384E-05	1.061909	
2.231	-0.4363353	-0.2441561	8.886106E-05	1.060645	
2.232	-0.436022	-0.244715	8.879726E-05	1.059363	
2.233	-0.4357038	-0.245281	8.873248E-05	1.058065	
2.234	-0.4353808	-0.245854	8.866667E-05	1.056749	
2.235	-0.4350529	-0.246434	8.859989E-05	1.055417	
2.236	-0.4347199	-0.2470208	8.853207E-05	1.054067	
2.237	-0.434382	-0.2476146	8.846327E-05	1.052701	
2.238	-0.434039	-0.2482152	8.839342E-05	1.051318	
2.239	-0.4336911	-0.2488227	8.832255E-05	1.049918	
2.24	-0.433338	-0.249437	8.825066E-05	1.0485	
2.241	-0.4329799	-0.2500582	8.817773E-05	1.047066	
2.242	-0.4326167	-0.2506862	8.810375E-05	1.045615	
2.243	-0.4322483	-0.2513209	8.802873E-05	1.044148	
2.244	-0.4318747	-0.2519623	8.795265E-05	1.042663	
2.245	-0.4314959	-0.2526104	8.787552E-05	1.041162	
2.246	-0.4311119	-0.2532653	8.779731E-05	1.039644	
2.247	-0.4307226	-0.2539267	8.771803E-05	1.038108	
2.248	-0.4303281	-0.2545949	8.763767E-05	1.036557	
2.249	-0.4299282	-0.2552696	8.755622E-05	1.034988	
2.25	-0.429523	-0.2559508	8.747368E-05	1.033403	
2.251	-0.4291123	-0.2566386	8.739006E-05	1.031801	
2.252	-0.4286964	-0.257333	8.730536E-05	1.030182	
2.253	-0.4282749	-0.2580338	8.721952E-05	1.028546	
2.254	-0.427848	-0.2587411	8.713259E-05	1.026894	
2.255	-0.4274156	-0.2594547	8.704454E-05	1.025225	
2.256	-0.4269777	-0.2601748	8.695535E-05	1.02354	
2.257	-0.4265342	-0.2609012	8.686503E-05	1.021837	
2.258	-0.4260851	-0.261634	8.677359E-05	1.020119	
2.259	-0.4256304	-0.2623731	8.668099E-05	1.018383	
2.26	-0.4251701	-0.2631184	8.658724E-05	1.016631	
2.261	-0.4247041	-0.2638699	8.649233E-05	1.014863	
2.262	-0.4242324	-0.2646277	8.639627E-05	1.013077	
2.263	-0.4237549	-0.2653916	8.629901E-05	1.011276	
2.264	-0.4232717	-0.2661617	8.620058E-05	1.009457	
2.265	-0.4227826	-0.2669378	8.6101E-05	1.007623	
2.266	-0.4222878	-0.26772	8.600022E-05	1.005772	
2.267	-0.421787	-0.2685082	8.589827E-05	1.003904	
2.268	-0.4212804	-0.2693024	8.579507E-05	1.00202	
2.269	-0.4207678	-0.2701026	8.569069E-05	1.00012	
2.27	-0.4202493	-0.2709087	8.55851E-05	0.9982027	
2.271	-0.4197248	-0.2717206	8.547827E-05	0.9962694	
2.272	-0.4191943	-0.2725384	8.537021E-05	0.9943197	
2.273	-0.4186576	-0.273362	8.526095E-05	0.9923538	
2.274	-0.418115	-0.2741914	8.515044E-05	0.9903718	
2.275	-0.4175661	-0.2750265	8.503865E-05	0.9883729	
2.276	-0.4170111	-0.2758673	8.492562E-05	0.9863579	
2.277	-0.4164499	-0.2767138	8.481133E-05	0.9843269	
2.278	-0.4158826	-0.2775659	8.469578E-05	0.9822794	
2.279	-0.4153089	-0.2784235	8.457897E-05	0.9802161	
2.28	-0.4147289	-0.2792866	8.446086E-05	0.9781359	
2.281	-0.4141427	-0.2801553	8.434145E-05	0.9760404	
2.282	-0.41355	-0.2810293	8.422075E-05	0.9739284	
2.283	-0.412951	-0.2819089	8.409876E-05	0.9718	
2.284	-0.4123456	-0.2827937	8.397548E-05	0.9696556	
2.285	-0.4117336	-0.283684	8.385086E-05	0.9674952	
2.286	-0.4111152	-0.2845794	8.372492E-05	0.9653187	
2.287	-0.4104903	-0.2854801	8.359765E-05	0.9631262	
2.288	-0.4098589	-0.286386	8.346904E-05	0.9609179	
2.289	-0.4092208	-0.287297	8.333909E-05	0.9586936	
2.29	-0.4085762	-0.288213	8.320781E-05	0.956453	
2.291	-0.4079249	-0.2891342	8.307519E-05	0.9541967	
2.292	-0.4072668	-0.2900604	8.294119E-05	0.9519245	
2.293	-0.4066021	-0.2909915	8.280578E-05	0.9496364	
2.294	-0.4059306	-0.2919275	8.266902E-05	0.9473326	
2.295	-0.4052523	-0.2928684	8.253089E-05	0.9450129	
2.296	-0.4045672	-0.2938142	8.239137E-05	0.9426771	
2.297	-0.4038752	-0.2947646	8.225044E-05	0.9403259	
2.298	-0.4031763	-0.2957197	8.210812E-05	0.9379587	
2.299	-0.4024706	-0.2966796	8.196438E-05	0.9355762	
2.3	-0.4017579	-0.2976441	8.181924E-05	0.9331776	
2.301	-0.4010381	-0.2986131	8.167268E-05	0.9307635	
2.302	-0.4003114	-0.2995867	8.152467E-05	0.9283339	
2.303	-0.3995776	-0.3005647	8.137525E-05	0.9258884	
2.304	-0.3988368	-0.3015471	8.122437E-05	0.9234275	
2.305	-0.3980887	-0.3025339	8.107204E-05	0.920951	
2.306	-0.3973335	-0.3035251	8.091822E-05	0.9184589	
2.307	-0.3965712	-0.3045205	8.076296E-05	0.9159514	
2.308	-0.3958017	-0.3055201	8.060625E-05	0.9134284	
2.309	-0.3950248	-0.3065239	8.044804E-05	0.91089	
2.31	-0.3942408	-0.3075317	8.028837E-05	0.908336	
2.311	-0.3934493	-0.3085436	8.012718E-05	0.9057667	
2.312	-0.3926506	-0.3095594	7.996453E-05	0.9031823	
2.313	-0.3918445	-0.3105792	7.980037E-05	0.9005822	
2.314	-0.391031	-0.3116029	7.963469E-05	0.8979676	
2.315	-0.39021	-0.3126304	7.94675E-05	0.8953371	
2.316	-0.3893816	-0.3136616	7.929878E-05	0.8926917	
2.317	-0.3885457	-0.3146965	7.912853E-05	0.8900309	
2.318	-0.3877022	-0.3157351	7.895676E-05	0.8873549	
2.319	-0.3868512	-0.3167772	7.878345E-05	0.8846639	
2.32	-0.3859926	-0.3178229	7.860859E-05	0.8819581	
2.321	-0.3851263	-0.3188721	7.843218E-05	0.8792369	
2.322	-0.3842524	-0.3199246	7.825421E-05	0.876501	
2.323	-0.3833708	-0.3209805	7.807468E-05	0.8737496	
2.324	-0.3824815	-0.3220397	7.789357E-05	0.8709838	
2.325	-0.3815845	-0.3231022	7.771089E-05	0.8682028	
2.326	-0.3806797	-0.3241677	7.752663E-05	0.865407	
2.327	-0.3797671	-0.3252364	7.734075E-05	0.8625965	
2.328	-0.3788466	-0.3263082	7.715332E-05	0.859771	
2.329	-0.3779183	-0.3273829	7.696427E-05	0.8569307	
2.33	-0.3769821	-0.3284605	7.677361E-05	0.8540756	
2.331	-0.376038	-0.3295409	7.658133E-05	0.851206	
2.332	-0.3750859	-0.3306242	7.638743E-05	0.8483219	
2.333	-0.3741259	-0.3317102	7.619192E-05	0.8454227	
2.334	-0.3731579	-0.3327988	7.599477E-05	0.8425092	
2.335	-0.3721819	-0.3338901	7.5796E-05	0.8395812	
2.336	-0.3711977	-0.3349838	7.559558E-05	0.8366385	
2.337	-0.3702056	-0.3360799	7.539354E-05	0.8336813	
2.338	-0.3692053	-0.3371785	7.518984E-05	0.8307102	
2.339	-0.368197	-0.3382794	7.498447E-05	0.8277243	
2.34	-0.3671804	-0.3393825	7.477746E-05	0.8247242	
2.341	-0.3661557	-0.3404879	7.456876E-05	0.8217098	
2.342	-0.3651227	-0.3415953	7.43584E-05	0.8186808	
2.343	-0.3640815	-0.3427049	7.414636E-05	0.8156377	
2.344	-0.3630321	-0.3438164	7.393263E-05	0.8125806	
2.345	-0.3619744	-0.3449298	7.371722E-05	0.8095092	
2.346	-0.3609085	-0.346045	7.350013E-05	0.8064237	
2.347	-0.3598342	-0.347162	7.328136E-05	0.803324	
2.348	-0.3587515	-0.3482806	7.306088E-05	0.8002103	
2.349	-0.3576605	-0.349401	7.28387E-05	0.797083	
2.35	-0.3565611	-0.3505228	7.261481E-05	0.7939414	
2.351	-0.3554533	-0.3516462	7.238919E-05	0.790786	
2.352	-0.354337	-0.352771	7.216186E-05	0.7876168	
2.353	-0.3532123	-0.3538971	7.193282E-05	0.7844334	
2.354	-0.3520792	-0.3550245	7.170204E-05	0.7812368	
2.355	-0.3509376	-0.356153	7.146954E-05	0.7780262	
2.356	-0.3497874	-0.3572827	7.123531E-05	0.774802	
2.357	-0.3486287	-0.3584134	7.099932E-05	0.7715643	
2.358	-0.3474616	-0.3595451	7.076162E-05	0.7683126	
2.359	-0.3462858	-0.3606777	7.052218E-05	0.7650476	
2.36	-0.3451014	-0.361811	7.028099E-05	0.7617691	
2.361	-0.3439084	-0.3629452	7.003804E-05	0.758477	
2.362	-0.3427069	-0.3640799	6.979334E-05	0.7551715	
2.363	-0.3414967	-0.3652153	6.954688E-05	0.7518528	
2.364	-0.3402779	-0.3663512	6.929867E-05	0.7485207	
2.365	-0.3390505	-0.3674875	6.904871E-05	0.7451753	
2.366	-0.3378143	-0.3686241	6.879694E-05	0.7418168	
2.367	-0.3365695	-0.369761	6.854344E-05	0.7384452	
2.368	-0.335316	-0.3708982	6.828817E-05	0.7350603	
2.369	-0.3340538	-0.3720354	6.803112E-05	0.7316623	
2.37	-0.3327829	-0.3731727	6.777226E-05	0.7282515	
2.371	-0.3315032	-0.3743099	6.751166E-05	0.7248274	
2.372	-0.3302149	-0.375447	6.724929E-05	0.7213905	
2.373	-0.3289178	-0.3765839	6.698514E-05	0.717941	
2.374	-0.3276119	-0.3777205	6.671919E-05	0.7144786	
2.375	-0.3262972	-0.3788568	6.645145E-05	0.7110031	
2.376	-0.3249738	-0.3799926	6.618192E-05	0.7075151	
2.377	-0.3236415	-0.3811279	6.591062E-05	0.7040142	
2.378	-0.3223005	-0.3822626	6.563753E-05	0.7005011	
2.379	-0.3209507	-0.3833967	6.536263E-05	0.6969752	
2.38	-0.3195921	-0.3845299	6.508594E-05	0.6934368	
2.381	-0.3182247	-0.3856623	6.480749E-05	0.689886	
2.382	-0.3168485	-0.3867937	6.45272E-05	0.6863228	
2.383	-0.3154635	-0.3879242	6.424513E-05	0.6827471	
2.384	-0.3140696	-0.3890536	6.396128E-05	0.679159	
2.385	-0.3126669	-0.3901817	6.367562E-05	0.6755589	
2.386	-0.3112554	-0.3913086	6.338816E-05	0.6719466	
2.387	-0.3098352	-0.3924342	6.30989E-05	0.6683223	
2.388	-0.308406	-0.3935583	6.280784E-05	0.6646855	
2.389	-0.3069681	-0.3946809	6.251501E-05	0.661037	
2.39	-0.3055212	-0.3958019	6.222037E-05	0.6573766	
2.391	-0.3040657	-0.3969212	6.192392E-05	0.6537042	
2.392	-0.3026012	-0.3980388	6.162569E-05	0.6500199	
2.393	-0.301128	-0.3991545	6.132566E-05	0.6463237	
2.394	-0.2996459	-0.4002683	6.102382E-05	0.6426159	
2.395	-0.2981551	-0.4013801	6.072021E-05	0.6388966	
2.396	-0.2966554	-0.4024897	6.04148E-05	0.6351653	
2.397	-0.295147	-0.4035971	6.01076E-05	0.6314226	
2.398	-0.2936297	-0.4047024	5.979862E-05	0.6276684	
2.399	-0.2921036	-0.4058052	5.948783E-05	0.6239027	
2.4	-0.2905688	-0.4069055	5.917525E-05	0.6201258	
2.401	-0.2890253	-0.4080034	5.886091E-05	0.6163374	
2.402	-0.2874729	-0.4090986	5.854476E-05	0.6125377	
2.403	-0.2859119	-0.4101912	5.822684E-05	0.6087269	
2.404	-0.284342	-0.4112809	5.790713E-05	0.6049048	
2.405	-0.2827635	-0.4123678	5.758566E-05	0.6010717	
2.406	-0.2811762	-0.4134517	5.726242E-05	0.5972278	
2.407	-0.2795803	-0.4145325	5.693739E-05	0.5933727	
2.408	-0.2779756	-0.4156103	5.66106E-05	0.5895066	
2.409	-0.2763623	-0.4166848	5.628204E-05	0.5856298	
2.41	-0.2747404	-0.417756	5.595174E-05	0.5817423	
2.411	-0.2731098	-0.4188238	5.561966E-05	0.5778441	
2.412	-0.2714705	-0.4198882	5.528583E-05	0.5739352	
2.413	-0.2698227	-0.420949	5.495024E-05	0.5700157	
2.414	-0.2681663	-0.4220061	5.46129E-05	0.5660858	
2.415	-0.2665014	-0.4230595	5.427383E-05	0.5621451	
2.416	-0.2648278	-0.4241091	5.393301E-05	0.5581943	
2.417	-0.2631458	-0.4251548	5.359047E-05	0.5542331	
2.418	-0.2614552	-0.4261965	5.324618E-05	0.5502615	
2.419	-0.2597562	-0.4272341	5.290017E-05	0.54628	
2.42	-0.2580487	-0.4282675	5.255244E-05	0.5422882	
2.421	-0.2563328	-0.4292967	5.220298E-05	0.5382865	
2.422	-0.2546085	-0.4303217	5.185183E-05	0.5342746	
2.423	-0.2528758	-0.4313422	5.149896E-05	0.5302528	
2.424	-0.2511348	-0.4323581	5.114437E-05	0.5262212	
2.425	-0.2493854	-0.4333695	5.078811E-05	0.5221798	
2.426	-0.2476277	-0.4343763	5.043016E-05	0.5181284	
2.427	-0.2458617	-0.4353783	5.00705E-05	0.5140676	
2.428	-0.2440875	-0.4363753	4.970918E-05	0.509997	
2.429	-0.2423051	-0.4373674	4.93462E-05	0.5059173	
2.43	-0.2405146	-0.4383547	4.898156E-05	0.501828	
2.431	-0.238716	-0.4393368	4.861525E-05	0.4977295	
2.432	-0.2369092	-0.4403137	4.824729E-05	0.4936214	
2.433	-0.2350943	-0.4412853	4.787769E-05	0.4895042	
2.434	-0.2332714	-0.4422517	4.750645E-05	0.4853778	
2.435	-0.2314405	-0.4432125	4.713357E-05	0.4812422	
2.436	-0.2296016	-0.4441679	4.675907E-05	0.4770977	
2.437	-0.2277548	-0.4451177	4.638297E-05	0.4729442	
2.438	-0.2259001	-0.4460618	4.600527E-05	0.4687819	
2.439	-0.2240375	-0.4470002	4.562595E-05	0.4646108	
2.44	-0.2221672	-0.4479327	4.524504E-05	0.4604309	
2.441	-0.2202891	-0.4488593	4.486256E-05	0.4562425	
2.442	-0.2184032	-0.4497798	4.44785E-05	0.4520452	
2.443	-0.2165097	-0.4506944	4.409288E-05	0.4478396	
2.444	-0.2146085	-0.4516028	4.37057E-05	0.4436254	
2.445	-0.2126997	-0.4525049	4.331697E-05	0.439403	
2.446	-0.2107834	-0.4534007	4.292671E-05	0.4351722	
2.447	-0.2088596	-0.4542901	4.253491E-05	0.4309331	
2.448	-0.2069283	-0.455173	4.214159E-05	0.4266861	
2.449	-0.2049896	-0.4560494	4.174677E-05	0.4224309	
2.45	-0.2030435	-0.4569191	4.135045E-05	0.4181678	
2.451	-0.2010901	-0.4577821	4.095264E-05	0.4138967	
2.452	-0.1991295	-0.4586383	4.055335E-05	0.4096178	
2.453	-0.1971616	-0.4594877	4.015259E-05	0.4053312	
2.454	-0.1951866	-0.4603302	3.975037E-05	0.4010367	
2.455	-0.1932044	-0.4611656	3.934669E-05	0.3967346	
2.456	-0.1912153	-0.4619938	3.894159E-05	0.3924251	
2.457	-0.1892191	-0.462815	3.853506E-05	0.3881082	
2.458	-0.187216	-0.4636289	3.812713E-05	0.3837839	
2.459	-0.185206	-0.4644354	3.771778E-05	0.3794522	
2.46	-0.1831891	-0.4652346	3.730704E-05	0.3751135	
2.461	-0.1811655	-0.4660263	3.689492E-05	0.3707674	
2.462	-0.1791352	-0.4668105	3.648144E-05	0.3664143	
2.463	-0.1770982	-0.4675871	3.60666E-05	0.3620544	
2.464	-0.1750546	-0.468356	3.565041E-05	0.3576874	
2.465	-0.1730044	-0.4691171	3.52329E-05	0.3533136	
2.466	-0.1709478	-0.4698704	3.481406E-05	0.3489332	
2.467	-0.1688848	-0.4706158	3.439391E-05	0.3445459	
2.468	-0.1668154	-0.4713533	3.397248E-05	0.3401522	
2.469	-0.1647397	-0.4720827	3.354976E-05	0.335752	
2.47	-0.1626578	-0.472804	3.312578E-05	0.3313452	
2.471	-0.1605697	-0.4735172	3.270053E-05	0.3269323	
2.472	-0.1584756	-0.4742222	3.227405E-05	0.322513	
2.473	-0.1563754	-0.4749188	3.184634E-05	0.3180875	
2.474	-0.1542693	-0.4756071	3.141742E-05	0.313656	
2.475	-0.1521572	-0.476287	3.09873E-05	0.3092184	
2.476	-0.1500394	-0.4769584	3.055598E-05	0.304775	
2.477	-0.1479157	-0.4776212	3.01235E-05	0.3003257	
2.478	-0.1457864	-0.4782754	2.968985E-05	0.2958706	
2.479	-0.1436515	-0.4789209	2.925508E-05	0.2914099	
2.48	-0.1415111	-0.4795577	2.881916E-05	0.2869435	
2.481	-0.1393651	-0.4801857	2.838214E-05	0.2824716	
2.482	-0.1372138	-0.4808048	2.794403E-05	0.2779942	
2.483	-0.1350571	-0.481415	2.750481E-05	0.2735115	
2.484	-0.1328952	-0.4820163	2.706452E-05	0.2690236	
2.485	-0.1307281	-0.4826085	2.662318E-05	0.2645304	
2.486	-0.1285559	-0.4831917	2.618081E-05	0.2600322	
2.487	-0.1263787	-0.4837657	2.573741E-05	0.2555289	
2.488	-0.1241965	-0.4843305	2.5293E-05	0.2510207	
2.489	-0.1220094	-0.484886	2.48476E-05	0.2465077	
2.49	-0.1198176	-0.4854323	2.440122E-05	0.2419899	
2.491	-0.117621	-0.4859692	2.395389E-05	0.2374674	
2.492	-0.1154198	-0.4864966	2.35056E-05	0.2329404	
2.493	-0.1132141	-0.4870146	2.305639E-05	0.2284089	
2.494	-0.1110039	-0.4875231	2.260628E-05	0.2238729	
2.495	-0.1087892	-0.488022	2.215527E-05	0.2193327	
2.496	-0.1065703	-0.4885113	2.170338E-05	0.2147883	
2.497	-0.1043472	-0.488991	2.125064E-05	0.2102396	
2.498	-0.1021199	-0.4894609	2.079704E-05	0.205687	
2.499	-0.09988856	-0.4899212	2.034262E-05	0.2011304	
2.5	-0.0976532	-0.4903716	1.988739E-05	0.1965698	
