Time	PendulumX	PendulumY	PendulumZ	Rotation	
1.723	0.5916836	-0.3740503	-0.0001204982	-1.007056	
1.724	0.5909919	-0.3751421	-0.0001203574	-1.005209	
1.725	0.5902938	-0.3762396	-0.0001202152	-1.003351	
1.726	0.5895893	-0.3773428	-0.0001200717	-1.001481	
1.727	0.5888783	-0.3784515	-0.0001199269	-0.9995995	
1.728	0.5881607	-0.3795658	-0.0001197808	-0.9977062	
1.729	0.5874364	-0.3806857	-0.0001196333	-0.995801	
1.73	0.5867057	-0.3818111	-0.0001194845	-0.9938841	
1.731	0.5859683	-0.3829419	-0.0001193343	-0.9919555	
1.732	0.5852242	-0.3840781	-0.0001191827	-0.9900154	
1.733	0.5844733	-0.3852197	-0.0001190298	-0.9880633	
1.734	0.5837158	-0.3863667	-0.0001188755	-0.9860998	
1.735	0.5829515	-0.387519	-0.0001187199	-0.9841247	
1.736	0.5821804	-0.3886765	-0.0001185629	-0.9821375	
1.737	0.5814025	-0.3898393	-0.0001184044	-0.9801391	
1.738	0.5806177	-0.3910072	-0.0001182446	-0.978129	
1.739	0.5798261	-0.3921802	-0.0001180834	-0.9761073	
1.74	0.5790275	-0.3933584	-0.0001179207	-0.9740741	
1.741	0.5782219	-0.3945416	-0.0001177567	-0.9720293	
1.742	0.5774094	-0.3957298	-0.0001175912	-0.969973	
1.743	0.5765899	-0.396923	-0.0001174243	-0.9679051	
1.744	0.5757633	-0.398121	-0.000117256	-0.9658256	
1.745	0.5749295	-0.3993241	-0.0001170862	-0.9637349	
1.746	0.5740889	-0.400532	-0.000116915	-0.9616325	
1.747	0.5732408	-0.4017447	-0.0001167423	-0.9595187	
1.748	0.5723857	-0.4029621	-0.0001165681	-0.9573932	
1.749	0.5715234	-0.4041841	-0.0001163925	-0.9552565	
1.75	0.5706539	-0.4054108	-0.0001162155	-0.9531087	
1.751	0.5697773	-0.4066422	-0.0001160369	-0.9509495	
1.752	0.5688931	-0.4078781	-0.0001158569	-0.9487786	
1.753	0.5680017	-0.4091186	-0.0001156753	-0.9465962	
1.754	0.567103	-0.4103635	-0.0001154923	-0.9444027	
1.755	0.5661969	-0.411613	-0.0001153078	-0.9421982	
1.756	0.5652833	-0.4128667	-0.0001151217	-0.9399818	
1.757	0.5643623	-0.4141249	-0.0001149341	-0.9377546	
1.758	0.5634338	-0.4153872	-0.000114745	-0.935516	
1.759	0.5624978	-0.4166538	-0.0001145545	-0.933266	
1.76	0.5615543	-0.4179246	-0.0001143623	-0.9310048	
1.761	0.5606032	-0.4191997	-0.0001141686	-0.9287325	
1.762	0.5596445	-0.4204787	-0.0001139734	-0.9264491	
1.763	0.5586782	-0.4217618	-0.0001137766	-0.9241545	
1.764	0.5577042	-0.4230489	-0.0001135782	-0.9218487	
1.765	0.5567226	-0.42434	-0.0001133783	-0.9195316	
1.766	0.5557331	-0.425635	-0.0001131768	-0.9172036	
1.767	0.5547361	-0.4269338	-0.0001129738	-0.9148644	
1.768	0.5537311	-0.4282364	-0.0001127691	-0.9125142	
1.769	0.5527185	-0.4295427	-0.0001125628	-0.910153	
1.77	0.5516979	-0.4308527	-0.000112355	-0.9077807	
1.771	0.5506696	-0.4321664	-0.0001121456	-0.9053976	
1.772	0.5496332	-0.4334837	-0.0001119345	-0.9030031	
1.773	0.5485891	-0.4348044	-0.0001117219	-0.9005979	
1.774	0.5475369	-0.4361286	-0.0001115076	-0.8981819	
1.775	0.5464768	-0.4374563	-0.0001112917	-0.8957549	
1.776	0.5454085	-0.4387874	-0.0001110741	-0.8933168	
1.777	0.5443324	-0.4401217	-0.000110855	-0.8908677	
1.778	0.5432482	-0.4414594	-0.0001106342	-0.8884078	
1.779	0.5421558	-0.4428003	-0.0001104117	-0.8859373	
1.78	0.5410554	-0.4441442	-0.0001101876	-0.8834559	
1.781	0.5399468	-0.4454913	-0.0001099619	-0.8809635	
1.782	0.53883	-0.4468414	-0.0001097344	-0.8784605	
1.783	0.5377051	-0.4481945	-0.0001095053	-0.8759466	
1.784	0.536572	-0.4495505	-0.0001092746	-0.8734222	
1.785	0.5354306	-0.4509094	-0.0001090421	-0.8708869	
1.786	0.5342809	-0.4522711	-0.000108808	-0.8683411	
1.787	0.533123	-0.4536356	-0.0001085722	-0.8657846	
1.788	0.5319566	-0.4550028	-0.0001083346	-0.8632176	
1.789	0.5307819	-0.4563726	-0.0001080954	-0.8606397	
1.79	0.5295989	-0.4577449	-0.0001078545	-0.8580511	
1.791	0.5284075	-0.4591199	-0.0001076119	-0.8554521	
1.792	0.5272076	-0.4604972	-0.0001073675	-0.8528428	
1.793	0.5259992	-0.461877	-0.0001071214	-0.8502228	
1.794	0.5247824	-0.4632591	-0.0001068736	-0.8475921	
1.795	0.5235571	-0.4646434	-0.000106624	-0.8449509	
1.796	0.5223234	-0.46603	-0.0001063728	-0.8422997	
1.797	0.521081	-0.4674187	-0.0001061198	-0.8396377	
1.798	0.5198302	-0.4688095	-0.000105865	-0.8369657	
1.799	0.5185707	-0.4702023	-0.0001056085	-0.8342829	
1.8	0.5173025	-0.4715971	-0.0001053503	-0.8315901	
1.801	0.5160258	-0.4729939	-0.0001050903	-0.8288866	
1.802	0.5147404	-0.4743924	-0.0001048285	-0.8261731	
1.803	0.5134463	-0.4757927	-0.0001045649	-0.8234493	
1.804	0.5121436	-0.4771948	-0.0001042996	-0.820715	
1.805	0.5108321	-0.4785985	-0.0001040326	-0.817971	
1.806	0.5095119	-0.4800038	-0.0001037637	-0.8152163	
1.807	0.5081829	-0.4814106	-0.000103493	-0.8124515	
1.808	0.5068452	-0.4828188	-0.0001032206	-0.809677	
1.809	0.5054986	-0.4842285	-0.0001029464	-0.806892	
1.81	0.5041432	-0.4856395	-0.0001026704	-0.8040969	
1.811	0.502779	-0.4870518	-0.0001023925	-0.8012918	
1.812	0.5014059	-0.4884652	-0.0001021129	-0.7984765	
1.813	0.5000239	-0.4898798	-0.0001018315	-0.7956515	
1.814	0.4986331	-0.4912955	-0.0001015482	-0.7928166	
1.815	0.4972334	-0.4927122	-0.0001012631	-0.7899715	
1.816	0.4958247	-0.4941297	-0.0001009762	-0.7871165	
1.817	0.494407	-0.4955482	-0.0001006875	-0.7842517	
1.818	0.4929805	-0.4969674	-0.000100397	-0.7813771	
1.819	0.4915449	-0.4983874	-0.0001001047	-0.7784924	
1.82	0.4901004	-0.499808	-9.981048E-05	-0.7755979	
1.821	0.4886468	-0.5012293	-9.951445E-05	-0.7726938	
1.822	0.4871842	-0.502651	-9.921661E-05	-0.7697801	
1.823	0.4857126	-0.5040733	-9.891689E-05	-0.7668565	
1.824	0.4842319	-0.5054958	-9.861535E-05	-0.7639232	
1.825	0.4827422	-0.5069187	-9.831195E-05	-0.7609801	
1.826	0.4812434	-0.5083419	-9.800673E-05	-0.7580274	
1.827	0.4797354	-0.5097653	-9.769965E-05	-0.7550651	
1.828	0.4782184	-0.5111886	-9.739068E-05	-0.7520934	
1.829	0.4766923	-0.512612	-9.707986E-05	-0.7491121	
1.83	0.4751571	-0.5140353	-9.676725E-05	-0.7461212	
1.831	0.4736128	-0.5154587	-9.645272E-05	-0.7431211	
1.832	0.4720592	-0.5168818	-9.613635E-05	-0.7401114	
1.833	0.4704966	-0.5183047	-9.58181E-05	-0.7370923	
1.834	0.4689247	-0.5197272	-9.549796E-05	-0.7340636	
1.835	0.4673437	-0.5211493	-9.517601E-05	-0.7310256	
1.836	0.4657534	-0.522571	-9.485217E-05	-0.7279785	
1.837	0.4641541	-0.5239922	-9.452643E-05	-0.7249221	
1.838	0.4625455	-0.5254127	-9.419882E-05	-0.7218561	
1.839	0.4609276	-0.5268326	-9.386936E-05	-0.7187812	
1.84	0.4593006	-0.5282517	-9.353801E-05	-0.7156971	
1.841	0.4576643	-0.52967	-9.320476E-05	-0.7126036	
1.842	0.4560188	-0.5310873	-9.286966E-05	-0.709501	
1.843	0.4543641	-0.5325038	-9.253265E-05	-0.7063893	
1.844	0.4527001	-0.533919	-9.219378E-05	-0.7032686	
1.845	0.4510269	-0.5353333	-9.185303E-05	-0.7001389	
1.846	0.4493445	-0.5367463	-9.15104E-05	-0.6970001	
1.847	0.4476527	-0.538158	-9.116588E-05	-0.6938524	
1.848	0.4459518	-0.5395684	-9.081948E-05	-0.6906959	
1.849	0.4442415	-0.5409774	-9.047119E-05	-0.6875303	
1.85	0.442522	-0.5423848	-9.012099E-05	-0.684356	
1.851	0.4407933	-0.5437908	-8.976892E-05	-0.6811728	
1.852	0.4390552	-0.545195	-8.941496E-05	-0.6779807	
1.853	0.437308	-0.5465975	-8.905911E-05	-0.6747799	
1.854	0.4355514	-0.5479982	-8.87014E-05	-0.6715702	
1.855	0.4337856	-0.5493971	-8.834179E-05	-0.6683524	
1.856	0.4320106	-0.5507939	-8.798029E-05	-0.6651253	
1.857	0.4302262	-0.5521888	-8.761691E-05	-0.6618897	
1.858	0.4284327	-0.5535816	-8.725165E-05	-0.6586457	
1.859	0.4266298	-0.5549721	-8.688451E-05	-0.6553932	
1.86	0.4248178	-0.5563604	-8.651547E-05	-0.652132	
1.861	0.4229965	-0.5577464	-8.614455E-05	-0.6488623	
1.862	0.4211659	-0.5591299	-8.577175E-05	-0.6455846	
1.863	0.4193262	-0.5605111	-8.539709E-05	-0.6422982	
1.864	0.4174771	-0.5618896	-8.502053E-05	-0.6390033	
1.865	0.4156189	-0.5632655	-8.464208E-05	-0.6357002	
1.866	0.4137515	-0.5646387	-8.426175E-05	-0.6323888	
1.867	0.4118747	-0.5660091	-8.387957E-05	-0.629069	
1.868	0.4099888	-0.5673766	-8.349549E-05	-0.6257411	
1.869	0.4080938	-0.5687413	-8.310956E-05	-0.6224052	
1.87	0.4061895	-0.5701028	-8.272176E-05	-0.6190607	
1.871	0.404276	-0.5714613	-8.233208E-05	-0.6157084	
1.872	0.4023534	-0.5728166	-8.194055E-05	-0.6123481	
1.873	0.4004217	-0.5741685	-8.154715E-05	-0.6089796	
1.874	0.3984808	-0.5755172	-8.115186E-05	-0.6056032	
1.875	0.3965308	-0.5768625	-8.075473E-05	-0.6022188	
1.876	0.3945716	-0.5782043	-8.035575E-05	-0.5988265	
1.877	0.3926033	-0.5795426	-7.99549E-05	-0.5954263	
1.878	0.390626	-0.5808772	-7.955221E-05	-0.5920184	
1.879	0.3886396	-0.5822081	-7.914768E-05	-0.5886025	
1.88	0.3866441	-0.5835351	-7.874128E-05	-0.5851789	
1.881	0.3846396	-0.5848584	-7.833305E-05	-0.5817477	
1.882	0.382626	-0.5861776	-7.792297E-05	-0.5783086	
1.883	0.3806035	-0.5874929	-7.75111E-05	-0.5748621	
1.884	0.378572	-0.588804	-7.709736E-05	-0.5714079	
1.885	0.3765315	-0.590111	-7.66818E-05	-0.5679463	
1.886	0.3744819	-0.5914137	-7.626441E-05	-0.564477	
1.887	0.3724236	-0.592712	-7.584522E-05	-0.5610003	
1.888	0.3703562	-0.5940059	-7.54242E-05	-0.5575162	
1.889	0.36828	-0.5952954	-7.500138E-05	-0.5540247	
1.89	0.3661948	-0.5965803	-7.457673E-05	-0.5505258	
1.891	0.3641009	-0.5978606	-7.415029E-05	-0.5470196	
1.892	0.3619981	-0.5991361	-7.372206E-05	-0.5435061	
1.893	0.3598866	-0.6004066	-7.329202E-05	-0.5399855	
1.894	0.3577663	-0.6016725	-7.286021E-05	-0.5364577	
1.895	0.3556372	-0.6029335	-7.242664E-05	-0.5329228	
1.896	0.3534994	-0.6041893	-7.199126E-05	-0.5293806	
1.897	0.3513528	-0.6054401	-7.155409E-05	-0.5258315	
1.898	0.3491975	-0.6066858	-7.111517E-05	-0.5222753	
1.899	0.3470336	-0.6079261	-7.06745E-05	-0.5187121	
1.9	0.3448611	-0.6091611	-7.023207E-05	-0.5151421	
1.901	0.3426799	-0.6103907	-6.978786E-05	-0.5115651	
1.902	0.3404903	-0.6116148	-6.934191E-05	-0.5079814	
1.903	0.3382921	-0.6128334	-6.889425E-05	-0.5043908	
1.904	0.3360853	-0.6140463	-6.844484E-05	-0.5007935	
1.905	0.3338701	-0.6152536	-6.79937E-05	-0.4971894	
1.906	0.3316465	-0.616455	-6.754085E-05	-0.4935788	
1.907	0.3294144	-0.6176506	-6.708629E-05	-0.4899614	
1.908	0.327174	-0.6188403	-6.663001E-05	-0.4863375	
1.909	0.3249252	-0.6200239	-6.617203E-05	-0.4827071	
1.91	0.3226681	-0.6212015	-6.571238E-05	-0.4790701	
1.911	0.3204027	-0.6223729	-6.525102E-05	-0.4754268	
1.912	0.3181292	-0.6235381	-6.478799E-05	-0.4717771	
1.913	0.3158473	-0.624697	-6.43233E-05	-0.4681211	
1.914	0.3135574	-0.6258495	-6.385694E-05	-0.4644588	
1.915	0.3112593	-0.6269955	-6.338892E-05	-0.4607902	
1.916	0.3089531	-0.6281351	-6.291925E-05	-0.4571152	
1.917	0.3066388	-0.6292681	-6.244795E-05	-0.4534343	
1.918	0.3043166	-0.6303944	-6.197503E-05	-0.4497471	
1.919	0.3019863	-0.6315139	-6.150047E-05	-0.4460539	
1.92	0.2996482	-0.6326267	-6.10243E-05	-0.4423546	
1.921	0.2973021	-0.6337325	-6.054651E-05	-0.4386495	
1.922	0.2949483	-0.6348314	-6.006712E-05	-0.4349384	
1.923	0.2925865	-0.6359233	-5.958616E-05	-0.4312212	
1.924	0.290217	-0.6370081	-5.91036E-05	-0.4274983	
1.925	0.2878398	-0.6380858	-5.861948E-05	-0.4237697	
1.926	0.285455	-0.6391562	-5.813379E-05	-0.4200352	
1.927	0.2830625	-0.6402193	-5.764656E-05	-0.4162951	
1.928	0.2806624	-0.641275	-5.715778E-05	-0.4125494	
1.929	0.2782548	-0.6423233	-5.666748E-05	-0.408798	
1.93	0.2758397	-0.6433641	-5.617563E-05	-0.4050412	
1.931	0.2734172	-0.6443973	-5.568227E-05	-0.4012787	
1.932	0.2709873	-0.6454229	-5.518742E-05	-0.3975109	
1.933	0.26855	-0.6464407	-5.469106E-05	-0.3937376	
1.934	0.2661055	-0.6474509	-5.419323E-05	-0.389959	
1.935	0.2636537	-0.6484531	-5.36939E-05	-0.3861752	
1.936	0.2611948	-0.6494474	-5.319313E-05	-0.3823859	
1.937	0.2587287	-0.6504337	-5.269091E-05	-0.3785917	
1.938	0.2562554	-0.651412	-5.218723E-05	-0.3747921	
1.939	0.2537752	-0.6523822	-5.168212E-05	-0.3709875	
1.94	0.251288	-0.6533442	-5.117558E-05	-0.3671778	
1.941	0.2487938	-0.654298	-5.066763E-05	-0.3633629	
1.942	0.2462928	-0.6552435	-5.01583E-05	-0.3595431	
1.943	0.2437849	-0.6561806	-4.964756E-05	-0.3557186	
1.944	0.2412703	-0.6571093	-4.913545E-05	-0.3518891	
1.945	0.238749	-0.6580296	-4.862198E-05	-0.3480548	
1.946	0.236221	-0.6589412	-4.810714E-05	-0.3442157	
1.947	0.2336864	-0.6598443	-4.759098E-05	-0.3403719	
1.948	0.2311454	-0.6607386	-4.707347E-05	-0.3365234	
1.949	0.2285978	-0.6616244	-4.655465E-05	-0.3326703	
1.95	0.2260437	-0.6625012	-4.603451E-05	-0.3288127	
1.951	0.2234834	-0.6633692	-4.551308E-05	-0.3249505	
1.952	0.2209168	-0.6642283	-4.499039E-05	-0.3210839	
1.953	0.2183439	-0.6650785	-4.446641E-05	-0.3172129	
1.954	0.2157648	-0.6659195	-4.394119E-05	-0.3133376	
1.955	0.2131797	-0.6667516	-4.34147E-05	-0.3094579	
1.956	0.2105885	-0.6675745	-4.2887E-05	-0.305574	
1.957	0.2079913	-0.6683882	-4.235808E-05	-0.3016858	
1.958	0.2053881	-0.6691927	-4.182793E-05	-0.2977934	
1.959	0.2027792	-0.6699879	-4.129661E-05	-0.2938971	
1.96	0.2001644	-0.6707736	-4.076409E-05	-0.2899967	
1.961	0.1975438	-0.6715499	-4.023042E-05	-0.2860922	
1.962	0.1949177	-0.6723168	-3.969561E-05	-0.2821838	
1.963	0.192286	-0.6730742	-3.915964E-05	-0.2782716	
1.964	0.1896487	-0.6738219	-3.862255E-05	-0.2743556	
1.965	0.187006	-0.67456	-3.808437E-05	-0.2704358	
1.966	0.1843579	-0.6752886	-3.754507E-05	-0.2665122	
1.967	0.1817045	-0.6760073	-3.700468E-05	-0.2625849	
1.968	0.1790458	-0.6767163	-3.646325E-05	-0.2586541	
1.969	0.1763819	-0.6774154	-3.592073E-05	-0.2547196	
1.97	0.1737129	-0.6781047	-3.537719E-05	-0.2507816	
1.971	0.1710389	-0.6787841	-3.483261E-05	-0.2468403	
1.972	0.1683599	-0.6794536	-3.428702E-05	-0.2428954	
1.973	0.165676	-0.6801129	-3.374043E-05	-0.2389472	
1.974	0.1629872	-0.6807622	-3.319285E-05	-0.2349956	
1.975	0.1602937	-0.6814014	-3.264431E-05	-0.2310409	
1.976	0.1575954	-0.6820304	-3.209481E-05	-0.2270829	
1.977	0.1548926	-0.6826493	-3.154437E-05	-0.2231218	
1.978	0.1521852	-0.683258	-3.099301E-05	-0.2191576	
1.979	0.1494734	-0.6838562	-3.044073E-05	-0.2151903	
1.98	0.1467572	-0.6844443	-2.988756E-05	-0.21122	
1.981	0.1440366	-0.6850219	-2.933351E-05	-0.2072469	
1.982	0.1413118	-0.6855892	-2.87786E-05	-0.2032709	
1.983	0.1385829	-0.686146	-2.822283E-05	-0.199292	
1.984	0.1358498	-0.6866922	-2.766625E-05	-0.1953104	
1.985	0.1331127	-0.687228	-2.710884E-05	-0.1913261	
1.986	0.1303717	-0.6877533	-2.655061E-05	-0.1873391	
1.987	0.1276268	-0.6882679	-2.599161E-05	-0.1833495	
1.988	0.1248782	-0.6887718	-2.543184E-05	-0.1793574	
1.989	0.1221258	-0.6892652	-2.48713E-05	-0.1753628	
1.99	0.1193698	-0.6897478	-2.431003E-05	-0.1713657	
1.991	0.1166103	-0.6902196	-2.374805E-05	-0.1673664	
1.992	0.1138473	-0.6906807	-2.318535E-05	-0.1633645	
1.993	0.1110808	-0.691131	-2.262196E-05	-0.1593605	
1.994	0.1083111	-0.6915704	-2.205789E-05	-0.1553542	
1.995	0.1055381	-0.691999	-2.149317E-05	-0.1513458	
1.996	0.102762	-0.6924167	-2.092781E-05	-0.1473353	
1.997	0.09998286	-0.6928234	-2.036182E-05	-0.1433228	
1.998	0.09720068	-0.6932191	-1.979522E-05	-0.1393082	
1.999	0.09441559	-0.6936039	-1.922803E-05	-0.1352917	
2	0.09162766	-0.6939777	-1.866026E-05	-0.1312733	
2.001	0.08883699	-0.6943405	-1.809193E-05	-0.1272531	
2.002	0.08604365	-0.6946921	-1.752306E-05	-0.1232311	
2.003	0.08324774	-0.6950327	-1.695366E-05	-0.1192074	
2.004	0.08044931	-0.6953621	-1.638375E-05	-0.115182	
2.005	0.07764848	-0.6956804	-1.581335E-05	-0.1111551	
2.006	0.07484531	-0.6959876	-1.524248E-05	-0.1071266	
2.007	0.07203986	-0.6962835	-1.467115E-05	-0.1030966	
2.008	0.06923226	-0.6965683	-1.409937E-05	-0.09906514	
2.009	0.06642257	-0.6968418	-1.352716E-05	-0.09503232	
2.01	0.06361087	-0.6971041	-1.295455E-05	-0.09099816	
2.011	0.06079724	-0.6973551	-1.238155E-05	-0.08696274	
2.012	0.05798179	-0.6975948	-1.180817E-05	-0.08292609	
2.013	0.05516458	-0.6978232	-1.123444E-05	-0.0788883	
2.014	0.0523457	-0.6980404	-1.066037E-05	-0.07484941	
2.015	0.04952524	-0.6982462	-1.008597E-05	-0.07080948	
2.016	0.04670328	-0.6984406	-9.511268E-06	-0.06676855	
2.017	0.04387991	-0.6986236	-8.93628E-06	-0.06272668	
2.018	0.04105521	-0.6987953	-8.361023E-06	-0.05868395	
2.019	0.03822927	-0.6989556	-7.78551E-06	-0.0546404	
2.02	0.03540217	-0.6991045	-7.209763E-06	-0.05059608	
2.021	0.03257399	-0.6992421	-6.633797E-06	-0.04655108	
2.022	0.02974483	-0.6993681	-6.057628E-06	-0.04250538	
2.023	0.02691476	-0.6994827	-5.481276E-06	-0.03845911	
2.024	0.02408389	-0.6995859	-4.904759E-06	-0.03441232	
2.025	0.02125227	-0.6996776	-4.328092E-06	-0.03036505	
2.026	0.01842002	-0.6997579	-3.751293E-06	-0.02631734	
2.027	0.0155872	-0.6998267	-3.174382E-06	-0.02226926	
2.028	0.0127539	-0.6998841	-2.597373E-06	-0.01822086	
2.029	0.009920226	-0.69993	-2.020285E-06	-0.01417222	
2.03	0.007086247	-0.6999645	-1.443136E-06	-0.01012338	
2.031	0.004252053	-0.6999874	-8.659438E-07	-0.006074399	
2.032	0.001417731	-0.6999989	-2.887253E-07	-0.00202533	
2.033	-0.001416635	-0.6999989	2.885022E-07	0.002023765	
2.034	-0.004250958	-0.6999874	8.657209E-07	0.006072833	
2.035	-0.007085152	-0.6999645	1.442913E-06	0.01012181	
2.036	-0.00991913	-0.69993	2.020062E-06	0.01417066	
2.037	-0.01275281	-0.6998841	2.597149E-06	0.0182193	
2.038	-0.0155861	-0.6998268	3.174157E-06	0.02226769	
2.039	-0.01841892	-0.6997579	3.751071E-06	0.02631577	
2.04	-0.02125118	-0.6996776	4.32787E-06	0.03036348	
2.041	-0.02408279	-0.6995859	4.904536E-06	0.03441077	
2.042	-0.02691367	-0.6994827	5.481053E-06	0.03845757	
2.043	-0.02974374	-0.6993681	6.057405E-06	0.04250382	
2.044	-0.03257291	-0.6992421	6.633572E-06	0.04654953	
2.045	-0.03540108	-0.6991045	7.209539E-06	0.05059455	
2.046	-0.03822819	-0.6989557	7.785291E-06	0.05463887	
2.047	-0.04105414	-0.6987953	8.360803E-06	0.0586824	
2.048	-0.04387884	-0.6986237	8.936062E-06	0.06272516	
2.049	-0.04670221	-0.6984407	9.511051E-06	0.066767	
2.05	-0.04952417	-0.6982462	1.008575E-05	0.07080794	
2.051	-0.05234463	-0.6980404	1.066015E-05	0.07484789	
2.052	-0.0551635	-0.6978233	1.123422E-05	0.07888676	
2.053	-0.05798071	-0.6975949	1.180795E-05	0.08292455	
2.054	-0.06079617	-0.6973552	1.238133E-05	0.08696118	
2.055	-0.0636098	-0.6971042	1.295434E-05	0.09099664	
2.056	-0.06642149	-0.6968419	1.352695E-05	0.0950308	
2.057	-0.06923118	-0.6965684	1.409915E-05	0.09906362	
2.058	-0.07203879	-0.6962836	1.467093E-05	0.103095	
2.059	-0.07484423	-0.6959877	1.524227E-05	0.107125	
2.06	-0.07764741	-0.6956806	1.581314E-05	0.1111536	
2.061	-0.08044823	-0.6953623	1.638354E-05	0.1151805	
2.062	-0.08324666	-0.6950328	1.695345E-05	0.1192059	
2.063	-0.08604258	-0.6946923	1.752284E-05	0.1232296	
2.064	-0.08883592	-0.6943406	1.809171E-05	0.1272515	
2.065	-0.0916266	-0.6939778	1.866004E-05	0.1312718	
2.066	-0.09441452	-0.6936041	1.922781E-05	0.1352901	
2.067	-0.09719961	-0.6932193	1.9795E-05	0.1393067	
2.068	-0.0999818	-0.6928235	2.03616E-05	0.1433213	
2.069	-0.102761	-0.6924168	2.092759E-05	0.1473338	
2.07	-0.1055371	-0.6919991	2.149296E-05	0.1513443	
2.071	-0.1083101	-0.6915705	2.205768E-05	0.1553528	
2.072	-0.1110798	-0.6911311	2.262175E-05	0.159359	
2.073	-0.1138462	-0.6906808	2.318514E-05	0.1633631	
2.074	-0.1166093	-0.6902198	2.374784E-05	0.1673649	
2.075	-0.1193688	-0.6897479	2.430983E-05	0.1713642	
2.076	-0.1221248	-0.6892653	2.48711E-05	0.1753612	
2.077	-0.1248771	-0.688772	2.543161E-05	0.1793559	
2.078	-0.1276258	-0.688268	2.599138E-05	0.183348	
2.079	-0.1303707	-0.6877534	2.655039E-05	0.1873376	
2.08	-0.1331117	-0.6872282	2.710861E-05	0.1913246	
2.081	-0.1358488	-0.6866924	2.766603E-05	0.1953089	
2.082	-0.1385818	-0.6861461	2.822263E-05	0.1992905	
2.083	-0.1413108	-0.6855893	2.877839E-05	0.2032694	
2.084	-0.1440356	-0.6850221	2.933331E-05	0.2072454	
2.085	-0.1467562	-0.6844445	2.988735E-05	0.2112186	
2.086	-0.1494724	-0.6838564	3.044053E-05	0.2151888	
2.087	-0.1521843	-0.6832581	3.09928E-05	0.2191561	
2.088	-0.1548917	-0.6826495	3.154417E-05	0.2231203	
2.089	-0.1575945	-0.6820307	3.209462E-05	0.2270815	
2.09	-0.1602927	-0.6814016	3.264411E-05	0.2310395	
2.091	-0.1629862	-0.6807624	3.319265E-05	0.2349942	
2.092	-0.165675	-0.6801131	3.374023E-05	0.2389457	
2.093	-0.168359	-0.6794537	3.428683E-05	0.2428941	
2.094	-0.171038	-0.6787843	3.483242E-05	0.2468389	
2.095	-0.1737121	-0.6781049	3.537701E-05	0.2507804	
2.096	-0.1763811	-0.6774156	3.592056E-05	0.2547184	
2.097	-0.179045	-0.6767165	3.646307E-05	0.2586528	
2.098	-0.1817037	-0.6760074	3.700453E-05	0.2625839	
2.099	-0.1843572	-0.6752888	3.754492E-05	0.2665111	
2.1	-0.1870053	-0.6745602	3.808422E-05	0.2704346	
2.101	-0.1896481	-0.673822	3.862243E-05	0.2743547	
2.102	-0.1922854	-0.6730744	3.915952E-05	0.2782707	
2.103	-0.1949171	-0.672317	3.969547E-05	0.2821829	
2.104	-0.1975432	-0.6715501	4.023029E-05	0.2860912	
2.105	-0.2001637	-0.6707738	4.076396E-05	0.2899956	
2.106	-0.2027784	-0.669988	4.129645E-05	0.293896	
2.107	-0.2053874	-0.6691929	4.182778E-05	0.2977924	
2.108	-0.2079904	-0.6683885	4.235791E-05	0.3016845	
2.109	-0.2105876	-0.6675748	4.288683E-05	0.3055727	
2.11	-0.2131788	-0.6667518	4.341453E-05	0.3094565	
2.111	-0.215764	-0.6659198	4.394101E-05	0.3133362	
2.112	-0.218343	-0.6650787	4.446624E-05	0.3172115	
2.113	-0.2209159	-0.6642286	4.499022E-05	0.3210825	
2.114	-0.2234825	-0.6633695	4.551292E-05	0.3249491	
2.115	-0.2260429	-0.6625015	4.603433E-05	0.3288113	
2.116	-0.2285968	-0.6616246	4.655446E-05	0.332669	
2.117	-0.2311444	-0.6607389	4.707328E-05	0.336522	
2.118	-0.2336855	-0.6598446	4.759078E-05	0.3403704	
2.119	-0.23622	-0.6589415	4.810697E-05	0.3442143	
2.12	-0.238748	-0.6580299	4.862179E-05	0.3480532	
2.121	-0.2412694	-0.6571096	4.913527E-05	0.3518876	
2.122	-0.243784	-0.6561809	4.964738E-05	0.3557172	
2.123	-0.2462918	-0.6552438	5.01581E-05	0.3595417	
2.124	-0.2487929	-0.6542983	5.066744E-05	0.3633614	
2.125	-0.251287	-0.6533445	5.117539E-05	0.3671763	
2.126	-0.2537743	-0.6523825	5.168192E-05	0.370986	
2.127	-0.2562545	-0.6514122	5.218704E-05	0.3747907	
2.128	-0.2587278	-0.650434	5.269072E-05	0.3785902	
2.129	-0.2611938	-0.6494476	5.319296E-05	0.3823845	
2.13	-0.2636528	-0.6484534	5.369373E-05	0.3861737	
2.131	-0.2661045	-0.6474511	5.419304E-05	0.3899576	
2.132	-0.2685491	-0.6464411	5.469089E-05	0.3937363	
2.133	-0.2709863	-0.6454232	5.518722E-05	0.3975095	
2.134	-0.2734163	-0.6443977	5.568209E-05	0.4012774	
2.135	-0.2758388	-0.6433644	5.617545E-05	0.4050398	
2.136	-0.2782539	-0.6423237	5.666729E-05	0.4087966	
2.137	-0.2806615	-0.6412753	5.715759E-05	0.412548	
2.138	-0.2830616	-0.6402196	5.764638E-05	0.4162937	
2.139	-0.2854541	-0.6391565	5.813361E-05	0.4200339	
2.14	-0.2878389	-0.6380861	5.861931E-05	0.4237682	
2.141	-0.2902161	-0.6370084	5.910344E-05	0.4274969	
2.142	-0.2925856	-0.6359236	5.958598E-05	0.4312199	
